iso2c,year,source,not_credible,not_comparable,rev_inc_soc_contr,rev_ex_soc_contr,rev_ex_grants_inc_soc_contr,rev_ex_grants_ex_soc_contr,tot_resource_rev,resource_taxes,resource_comp_tax_income,resource_comp_indirect,resourc_comp_non_tax
CY,1988,GFS,False,False,0.268901826942381,0.224824332463361,0.265408552499498,0.221331058020478,NULL,0.0,0.0,0.0,NULL
CY,1989,GFS,False,False,0.280241113376474,0.237585320450315,0.277861005230033,0.235205212303874,NULL,0.0,0.0,0.0,NULL
CY,1990,GFS,False,False,0.277857338498259,0.234808467347498,0.276276558281488,0.233227687130727,NULL,0.0,0.0,0.0,NULL
CY,1991,GFS,False,False,0.270822896025722,0.226709537518226,0.269409653419075,0.225296294911579,NULL,0.0,0.0,0.0,NULL
CY,1992,GFS,False,False,0.281784781978149,0.23836088820136,0.281417383737794,0.237993489961004,NULL,0.0,0.0,0.0,NULL
CY,1993,GFS,False,False,0.301762342484933,0.254401290558227,0.300620928958422,0.253259877031716,NULL,0.0,0.0,0.0,NULL
CY,1994,GFS,False,False,0.312311640096091,0.265543786853025,0.311227888185193,0.264460034942127,NULL,0.0,0.0,0.0,NULL
CY,1995,GFS,False,False,NULL,0.253301218475489,NULL,0.253301218475489,NULL,0.0,0.0,0.0,NULL
CY,1996,GFS,False,False,NULL,0.247939616483068,NULL,0.247939616483068,NULL,0.0,0.0,0.0,NULL
CY,1997,GFS,False,False,NULL,0.23769130998703,NULL,0.23769130998703,NULL,0.0,0.0,0.0,NULL
CY,1998,GFS,False,False,NULL,0.251361400983567,NULL,0.251361400983567,NULL,0.0,0.0,0.0,NULL
CY,1999,GFS,False,False,NULL,0.251743796109993,NULL,0.251743796109993,NULL,0.0,0.0,0.0,NULL
CY,2000,GFS,False,False,NULL,0.275246002460025,NULL,0.275246002460025,NULL,0.0,0.0,0.0,NULL
CY,2001,GFS,False,False,NULL,0.283978005309063,NULL,0.283978005309063,NULL,0.0,0.0,0.0,NULL
CY,2002,GFS,False,False,NULL,0.284282041865589,NULL,0.284282041865589,NULL,0.0,0.0,0.0,NULL
CY,2003,GFS,False,False,NULL,0.310076519645774,NULL,0.310076519645774,NULL,0.0,0.0,0.0,NULL
CY,2004,GFS,False,False,NULL,0.303545759463344,NULL,0.303545759463344,NULL,0.0,0.0,0.0,NULL
CY,2005,GFS,False,False,NULL,0.32103417400388,NULL,0.32103417400388,NULL,0.0,0.0,0.0,NULL
CY,2006,GFS,False,False,NULL,0.332134691332363,NULL,0.332134691332363,NULL,0.0,0.0,0.0,NULL
CY,2007,GFS,False,False,NULL,0.370101073910297,NULL,0.370101073910297,NULL,0.0,0.0,0.0,NULL
CY,2008,GFS,False,False,NULL,0.349262691612753,NULL,0.349262691612753,NULL,0.0,0.0,0.0,NULL
CY,2009,IMF Country Report,False,False,NULL,0.396997745342352,NULL,0.311024089236976,NULL,0.0,NULL,0.0,NULL
CY,2010,IMF Country Report,False,False,NULL,0.412022614514826,NULL,0.316026306680512,NULL,0.0,NULL,0.0,NULL
CZ,1993,OECD Tax Statistics,False,True,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
CZ,1994,OECD Tax Statistics,False,True,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
CZ,1995,OECD Tax Statistics,False,True,NULL,NULL,0.292788046497435,0.292788046497435,NULL,0.0,0.0,0.0,NULL
CZ,1996,OECD Tax Statistics,False,False,NULL,NULL,0.276974866241857,0.276974866241857,NULL,0.0,0.0,0.0,NULL
CZ,1997,OECD Tax Statistics,False,False,NULL,NULL,0.276667388181168,0.276667388181168,NULL,0.0,0.0,0.0,NULL
CZ,1998,OECD Tax Statistics,False,False,NULL,NULL,0.266022275115773,0.266022275115773,NULL,0.0,0.0,0.0,NULL
CZ,1999,OECD Tax Statistics,False,False,NULL,NULL,0.271178112100243,0.271178112100243,NULL,0.0,0.0,0.0,NULL
CZ,2000,OECD Tax Statistics,False,False,NULL,NULL,0.267517441770811,0.267517441770811,NULL,0.0,0.0,0.0,NULL
CZ,2001,OECD Tax Statistics,False,False,NULL,NULL,0.276023388469209,0.276023388469209,NULL,0.0,0.0,0.0,NULL
CZ,2002,OECD Tax Statistics,False,False,NULL,NULL,0.273554349900488,0.273554349900488,NULL,0.0,0.0,0.0,NULL
CZ,2003,OECD Tax Statistics,False,False,NULL,NULL,0.310809800353929,0.310809800353929,NULL,0.0,0.0,0.0,NULL
CZ,2004,OECD Tax Statistics,False,False,NULL,NULL,0.283511517930664,0.283511517930664,NULL,0.0,0.0,0.0,NULL
CZ,2005,OECD Tax Statistics,False,False,NULL,NULL,0.271055783336371,0.271055783336371,NULL,0.0,0.0,0.0,NULL
CZ,2006,OECD Tax Statistics,False,False,NULL,NULL,0.268586550315144,0.268586550315144,NULL,0.0,0.0,0.0,NULL
CZ,2007,OECD Tax Statistics,False,False,NULL,NULL,0.274564356805994,0.274564356805994,NULL,0.0,0.0,0.0,NULL
CZ,2008,OECD Tax Statistics,False,False,NULL,NULL,0.263132757909693,0.263132757909693,NULL,0.0,0.0,0.0,NULL
CZ,2009,OECD Tax Statistics,False,False,NULL,NULL,0.259332348280727,0.259332348280727,NULL,0.0,0.0,0.0,NULL
DE,1973,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1974,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1975,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1976,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1977,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1978,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1979,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DE,1980,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1981,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1982,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1983,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1984,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1985,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1986,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1987,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1988,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1989,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1990,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DE,1991,OECD Tax Statistics,False,False,NULL,NULL,0.126019809722403,0.126019809722403,NULL,0.0,0.0,0.0,NULL
DE,1992,OECD Tax Statistics,False,False,NULL,NULL,0.13252244600825,0.13252244600825,NULL,0.0,0.0,0.0,NULL
DE,1993,OECD Tax Statistics,False,False,NULL,NULL,0.130078378219105,0.130078378219105,NULL,0.0,0.0,0.0,NULL
DE,1994,OECD Tax Statistics,False,False,NULL,NULL,0.133419369318819,0.133419369318819,NULL,0.0,0.0,0.0,NULL
DE,1995,OECD Tax Statistics,False,False,NULL,NULL,0.129180416553963,0.129180416553963,NULL,0.0,0.0,0.0,NULL
DE,1996,OECD Tax Statistics,False,False,NULL,NULL,0.122213333333333,0.122213333333333,NULL,0.0,0.0,0.0,NULL
DE,1997,OECD Tax Statistics,False,False,NULL,NULL,0.120056467635679,0.120056467635679,NULL,0.0,0.0,0.0,NULL
DE,1998,OECD Tax Statistics,False,False,NULL,NULL,0.121513496963821,0.121513496963821,NULL,0.0,0.0,0.0,NULL
DE,1999,OECD Tax Statistics,False,False,NULL,NULL,0.129217078292171,0.129217078292171,NULL,0.0,0.0,0.0,NULL
DE,2000,OECD Tax Statistics,False,False,NULL,NULL,0.128517704517705,0.128517704517705,NULL,0.0,0.0,0.0,NULL
DE,2001,OECD Tax Statistics,False,False,NULL,NULL,0.123369332508683,0.123369332508683,NULL,0.0,0.0,0.0,NULL
DE,2002,OECD Tax Statistics,False,False,NULL,NULL,0.122422849638871,0.122422849638871,NULL,0.0,0.0,0.0,NULL
DE,2003,OECD Tax Statistics,False,False,NULL,NULL,0.124707799767171,0.124707799767171,NULL,0.0,0.0,0.0,NULL
DE,2004,OECD Tax Statistics,False,False,NULL,NULL,0.115871931502482,0.115871931502482,NULL,0.0,0.0,0.0,NULL
DE,2005,OECD Tax Statistics,False,False,NULL,NULL,0.121358568602769,0.121358568602769,NULL,0.0,0.0,0.0,NULL
DE,2006,OECD Tax Statistics,False,False,NULL,NULL,0.123432300445136,0.123432300445136,NULL,0.0,0.0,0.0,NULL
DE,2007,OECD Tax Statistics,False,False,NULL,NULL,0.126839612929792,0.126839612929792,NULL,0.0,0.0,0.0,NULL
DE,2008,OECD Tax Statistics,False,False,NULL,NULL,0.129036300428491,0.129036300428491,NULL,0.0,0.0,0.0,NULL
DE,2009,OECD Tax Statistics,False,False,NULL,NULL,0.133935565382186,0.133935565382186,NULL,0.0,0.0,0.0,NULL
DJ,1979,IMF Country Report,False,False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
DJ,1980,IMF Country Report,False,False,0.616249743120294,0.616249743120294,0.362919648028098,0.362919648028098,NULL,NULL,NULL,NULL,NULL
DJ,1981,IMF Country Report,False,False,0.358037945721426,0.358037945721426,0.323489035164912,0.323489035164912,NULL,0.0,NULL,NULL,NULL
DJ,1982,IMF Country Report,False,False,0.543960392704983,0.543960392704983,0.410487850058097,0.410487850058097,NULL,0.0,NULL,NULL,NULL
DJ,1983,IMF Country Report,False,False,0.430821541077054,0.430821541077054,0.351850925879627,0.351850925879627,NULL,0.0,NULL,NULL,NULL
DJ,1984,IMF Country Report,False,False,0.363507783489727,0.363507783489727,0.314782942004205,0.314782942004205,NULL,0.0,NULL,NULL,NULL
DJ,1985,IMF Country Report,False,False,0.397221167967525,0.397221167967525,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DJ,1986,IMF Country Report,False,False,0.307229105499165,0.307229105499165,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DJ,1987,IMF Country Report,False,False,0.352794020133824,0.352794020133824,0.289860751100127,0.289860751100127,NULL,0.0,0.0,0.0,NULL
DJ,1988,IMF Country Report,False,False,0.376906782672979,0.376906782672979,0.2901010790293,0.2901010790293,NULL,0.0,0.0,0.0,NULL
DJ,1989,IMF Country Report,False,False,0.335982509934412,0.335982509934412,0.289081084054065,0.289081084054065,NULL,0.0,NULL,NULL,NULL
DJ,1990,IMF Country Report,False,False,0.319264069264069,0.319264069264069,0.257973826939344,0.257973826939344,NULL,0.0,NULL,NULL,NULL
DJ,1991,IMF Country Report,False,False,0.323282470614003,0.323282470614003,0.256382176145628,0.256382176145628,NULL,0.0,NULL,NULL,NULL
DJ,1992,IMF Country Report,False,False,0.386386330198562,0.386386330198562,0.264377408457998,0.264377408457998,NULL,0.0,0.0,0.0,NULL
DJ,1993,IMF Country Report,False,False,0.376345201443974,0.376345201443974,0.287219674743743,0.287219674743743,NULL,0.0,0.0,0.0,NULL
DJ,1994,IMF Country Report,False,False,0.342736336171381,0.342736336171381,0.29336803076078,0.29336803076078,NULL,0.0,0.0,0.0,NULL
DJ,1995,IMF Country Report,False,False,0.30711462195894,0.30711462195894,0.287002928009406,0.287002928009406,NULL,0.0,0.0,0.0,NULL
DJ,1996,IMF Country Report,False,False,0.307569861609431,0.307569861609431,0.289220297283444,0.289220297283444,NULL,0.0,0.0,0.0,NULL
DJ,1997,IMF Country Report,False,False,0.31047479179726,0.31047479179726,0.272752037252619,0.272752037252619,NULL,0.0,0.0,0.0,NULL
DJ,1998,IMF Country Report,False,False,0.341395553415904,0.341395553415904,0.253,0.253,NULL,0.0,0.0,0.0,NULL
DJ,1999,IMF Country Report,False,False,0.306579465029142,0.306579465029142,0.233026176103247,0.233026176103247,NULL,0.0,0.0,0.0,NULL
DJ,2000,IMF Country Report,False,False,0.308468525735108,0.308468525735108,0.24269596639506,0.24269596639506,NULL,0.0,0.0,0.0,NULL
DJ,2001,IMF Country Report,False,False,0.280686621262167,0.280686621262167,0.231267818343028,0.231267818343028,NULL,0.0,0.0,0.0,NULL
DJ,2002,IMF Country Report,False,False,0.292595301690372,0.292595301690372,0.233352052325087,0.233352052325087,NULL,0.0,0.0,0.0,NULL
DJ,2003,IMF Country Report,False,False,0.34,0.34,0.28,0.28,NULL,0.0,NULL,NULL,NULL
DJ,2004,IMF Country Report,False,False,0.356,0.356,0.288,0.288,NULL,0.0,NULL,NULL,NULL
DJ,2005,IMF Country Report,False,False,0.371,0.371,0.309,0.309,NULL,0.0,NULL,0.0,NULL
DJ,2006,IMF Country Report,False,False,0.349104748030804,0.349104748030804,0.310093042663465,0.310093042663465,NULL,0.0,NULL,0.0,NULL
DJ,2007,IMF Country Report,False,False,0.351789606752757,0.351789606752757,0.302679376750236,0.302679376750236,NULL,0.0,NULL,0.0,NULL
DJ,2008,IMF Country Report,False,False,0.418797058705624,0.418797058705624,0.288108614854224,0.288108614854224,NULL,0.0,NULL,0.0,NULL
DJ,2009,IMF Country Report,False,False,0.365505736214581,0.365505736214581,0.278330517519724,0.278330517519724,NULL,0.0,NULL,0.0,NULL
DJ,2010,IMF Country Report,False,False,0.358802261464368,0.358802261464368,0.29900188455364,0.29900188455364,NULL,0.0,NULL,0.0,NULL
DM,1980,IMF Country Report,False,False,0.162694300518135,0.162694300518135,0.162694300518135,0.162694300518135,NULL,0.0,NULL,NULL,NULL
DM,1981,IMF Country Report,False,False,0.223364485981308,0.223364485981308,0.223364485981308,0.223364485981308,NULL,0.0,NULL,NULL,NULL
DM,1982,IMF Country Report,False,False,0.297413793103448,0.297413793103448,0.244396551724138,0.244396551724138,NULL,0.0,NULL,NULL,NULL
DM,1983,IMF Country Report,False,False,0.281395348837209,0.281395348837209,0.223643410852713,0.223643410852713,NULL,0.0,NULL,NULL,NULL
DM,1984,IMF Country Report,False,False,0.31280276816609,0.31280276816609,0.241176470588235,0.241176470588235,NULL,0.0,NULL,NULL,NULL
DM,1985,IMF Country Report,False,False,0.347798742138365,0.347798742138365,0.234591194968553,0.234591194968553,NULL,0.0,NULL,NULL,NULL
DM,1986,IMF Country Report,False,False,0.386426592797784,0.386426592797784,0.279224376731302,0.279224376731302,NULL,0.0,NULL,NULL,NULL
DM,1987,IMF Country Report,False,False,0.337346437346437,0.337346437346437,0.285012285012285,0.285012285012285,NULL,0.0,NULL,NULL,NULL
DM,1988,IMF Country Report,False,False,0.237229437229437,0.237229437229437,0.208225108225108,0.208225108225108,NULL,NULL,NULL,NULL,NULL
DM,1989,IMF Country Report,False,False,0.259959349593496,0.259959349593496,0.234268292682927,0.234268292682927,NULL,NULL,NULL,NULL,NULL
DM,1990,IMF Country Report,False,False,0.217025089605735,0.217025089605735,0.206272401433692,0.206272401433692,NULL,NULL,NULL,NULL,NULL
DM,1991,IMF Country Report,False,False,0.244,0.244,0.244,0.244,NULL,NULL,NULL,NULL,NULL
DM,1992,IMF Country Report,False,False,0.237756714060032,0.237756714060032,0.220379146919431,0.220379146919431,NULL,NULL,NULL,NULL,NULL
DM,1993,IMF Country Report,False,False,0.247683109118087,0.247683109118087,0.225112107623318,0.225112107623318,NULL,0.0,0.0,0.0,NULL
DM,1994,IMF Country Report,False,False,0.22977207977208,0.22977207977208,0.213105413105413,0.213105413105413,NULL,0.0,0.0,0.0,NULL
DM,1995,IMF Country Report,False,False,0.251831750339213,0.251831750339213,0.209362279511533,0.209362279511533,NULL,0.0,0.0,0.0,NULL
DM,1996,IMF Country Report,False,False,0.268170103092783,0.268170103092783,0.215850515463918,0.215850515463918,NULL,0.0,0.0,0.0,NULL
DM,1997,IMF Country Report,False,False,0.280442804428044,0.280442804428044,0.233825338253382,0.233825338253382,NULL,0.0,0.0,0.0,NULL
DM,1998,IMF Country Report,False,False,0.251495529411765,0.251495529411765,0.233874823529412,0.233874823529412,NULL,0.0,0.0,0.0,NULL
DM,1999,IMF Country Report,False,False,0.274670344827586,0.274670344827586,0.241154022988506,0.241154022988506,NULL,0.0,0.0,0.0,NULL
DM,2000,IMF Country Report,False,False,0.263894463276836,0.263894463276836,0.241766666666667,0.241766666666667,NULL,0.0,0.0,0.0,NULL
DM,2001,IMF Country Report,False,False,0.305881081081081,0.305881081081081,0.229410810810811,0.229410810810811,NULL,0.0,0.0,0.0,NULL
DM,2002,IMF Country Report,False,False,0.233016093229745,0.233016093229745,0.219855715871254,0.219855715871254,NULL,0.0,0.0,0.0,NULL
DM,2003,IMF Country Report,False,False,0.234748691099476,0.234748691099476,0.20224502617801,0.20224502617801,NULL,0.0,0.0,0.0,NULL
DM,2004,IMF Country Report,False,False,0.290609756097561,0.290609756097561,0.226675609756098,0.226675609756098,NULL,0.0,0.0,0.0,NULL
DM,2005,IMF Country Report,False,False,0.288521146245059,0.288521146245059,0.244760869565217,0.244760869565217,NULL,0.0,0.0,0.0,NULL
DM,2006,IMF Country Report,False,False,0.298342975206612,0.298342975206612,0.243174931129477,0.243174931129477,NULL,0.0,0.0,0.0,NULL
DM,2007,IMF Country Report,False,False,0.300570227081581,0.300570227081581,0.244493692178301,0.244493692178301,NULL,0.0,0.0,0.0,NULL
DM,2008,IMF Country Report,False,False,0.334222919937206,0.334222919937206,0.249607535321821,0.249607535321821,NULL,0.0,0.0,0.0,NULL
DM,2009,IMF Country Report,False,False,0.352136752136752,0.352136752136752,0.263714063714064,0.263714063714064,NULL,0.0,0.0,0.0,NULL
DM,2010,IMF Country Report,False,False,0.367077872012336,0.367077872012336,0.279105628373169,0.279105628373169,NULL,0.0,0.0,0.0,NULL
DM,2011,IMF Country Report,False,False,0.317318007662835,0.317318007662835,0.270498084291188,0.270498084291188,NULL,0.0,0.0,0.0,NULL
DK,1970,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1971,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1972,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1973,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1974,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1975,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1976,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1977,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1978,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1979,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1980,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1981,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1982,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1983,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1984,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1985,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1986,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1987,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1988,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1989,OECD Tax Statistics,False,False,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0,NULL
DK,1990,OECD Tax Statistics,False,False,NULL,NULL,0.368470074906412,0.368465359502004,NULL,0.0,0.0,0.0,NULL
DK,1991,OECD Tax Statistics,False,False,NULL,NULL,0.356230764568034,0.356228497774952,NULL,0.0,0.0,0.0,NULL
DK,1992,OECD Tax Statistics,False,False,NULL,NULL,0.367782747533353,0.367780562434163,NULL,0.0,0.0,0.0,NULL
DK,1993,OECD Tax Statistics,False,False,NULL,NULL,0.38147640407541,0.381473143527709,NULL,0.0,0.0,0.0,NULL
DK,1994,OECD Tax Statistics,False,False,NULL,NULL,0.384802230624825,0.384799185420689,NULL,0.0,0.0,0.0,NULL
DK,1995,OECD Tax Statistics,False,False,NULL,NULL,0.375280517564715,0.375277599593544,NULL,0.0,0.0,0.0,NULL
DK,1996,OECD Tax Statistics,False,False,NULL,NULL,0.378696161153748,0.378693376643777,NULL,0.0,0.0,0.0,NULL
DK,1997,OECD Tax Statistics,False,False,NULL,NULL,0.369755543730195,0.369752894572959,NULL,0.0,0.0,0.0,NULL
DK,1998,OECD Tax Statistics,False,False,NULL,NULL,0.367124865183072,0.367122300760991,NULL,0.0,0.0,0.0,NULL
DK,1999,OECD Tax Statistics,False,False,NULL,NULL,0.365043144758886,0.365040684877208,NULL,0.0,0.0,0.0,NULL
DK,2000,OECD Tax Statistics,False,False,NULL,NULL,0.353473512400654,0.35347197371797,NULL,0.0,0.0,0.0,NULL
DK,2001,OECD Tax Statistics,False,False,NULL,NULL,0.343066955872631,0.343053543284684,NULL,0.0,0.0,0.0,NULL
DK,2002,OECD Tax Statistics,False,False,NULL,NULL,0.342249826441627,0.342199786994887,NULL,0.0,0.0,0.0,NULL
DK,2003,OECD Tax Statistics,False,False,NULL,NULL,0.342711337063402,0.342668705901167,NULL,0.0,0.0,0.0,NULL
DK,2004,OECD Tax Statistics,False,False,NULL,NULL,0.359337189158221,0.359264541188667,NULL,0.0,0.0,0.0,NULL
DK,2005,OECD Tax Statistics,False,False,NULL,NULL,0.375498056310374,0.375416273797821,NULL,0.0,0.0,0.0,NULL
DK,2006,OECD Tax Statistics,False,False,NULL,NULL,0.371477513697707,0.371392131939252,NULL,0.0,0.0,0.0,NULL
